,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,1374.7948237329445,5458.371466254118,True,539.7677419354839,403.9822639743097
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,9184.570307973125,9565.302241189635,False,520.4903225806452,336.5062866346777
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,1933.6490719543442,9976.983068673359,False,462.658064516129,222.99740634086743
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,887.2084060441465,848.2635450335507,True,559.0451612903225,436.655922430827
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,1140.1564284979693,7487.722536679632,True,530.1290322580645,492.85664646700303
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,1882.2311801438696,9204.067212981816,True,616.8774193548387,505.3042343185006
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,4565.751450072892,1537.2770555739435,True,366.27096774193546,98.81348393403141
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,2956.2413796430164,3824.375511150294,False,742.1806451612904,607.6538480434024
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,5565.263323008612,9346.328593017799,True,616.8774193548387,347.02839389781843
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,8941.182850059451,8058.012664953899,False,732.5419354838709,667.1676091045138
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,9025.371037910762,9057.062242650236,True,530.1290322580645,207.25253251753566
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,9574.131233950922,8054.0089976530435,True,1127.7290322580645,1655.921730722303
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,6904.010277343133,6934.520742212981,True,559.0451612903225,603.5979991443879
13,27.233119624313524,61.688514787235874,8.232869623235839,27.55189412956815,4.791126753327207,15.256376520950743,0.11986426486626967,2.2821678594876817,8485.478904429872,1299.2365169687191,True,578.3225806451612,416.75745777953995
14,24.51625679463654,-34.53642745888567,2.5301104544632715,23.301869820972243,4.919208804124337,12.630955565551416,0.09923720756001563,1.412917826356991,20.626890649944052,3480.357134090257,False,375.9096774193548,194.94423280257337
15,31.24295585925064,4.097976072460256,12.824050341528594,23.0576869082185,5.466360387480135,12.878401798180866,0.10118131012770766,2.9243697093261325,7881.385926703199,6694.51526389738,True,385.5483870967742,103.00002132540803
16,35.42644291443076,68.37241797772572,6.751873931960958,29.357758027704744,5.299962521451585,11.921941972071988,0.09366672409391223,2.0643056146614183,8582.41150337587,4699.44976074069,True,703.6258064516129,416.4773631886464
17,29.39158326276141,33.015358709212705,8.512339737174052,27.73738875173945,4.93671846365886,14.420822824361114,0.1132995979900638,2.3226796632841573,2130.0251786048916,1249.8493570108749,True,395.1870967741936,170.83786907009085
18,38.00781499061832,72.04347491229825,6.969402917438076,29.93739413965706,5.483051774142183,11.157928873114594,0.08766412784643698,2.0966431685162625,1465.7402560728606,1131.1152468991847,True,578.3225806451612,242.6447069661898
19,26.77196093808601,-9.027855839676533,3.319103501477352,23.877857194464195,5.038633517819951,12.234255963922347,0.09612047102321655,1.538161570844975,2682.867649752202,722.2991491776143,True,828.9290322580645,816.9128699206598
20,33.23875509941575,23.74798722466096,3.278615363669133,29.23019341028491,5.1251846969627515,11.793234342400364,0.09265551115012552,1.531774545793774,5463.443741452268,5207.135071605784,False,433.741935483871,208.69964172164077
21,35.996223832952815,62.97897516741051,5.657301842571266,30.423820707487963,5.263180265261793,11.791661057176343,0.09264315037254879,1.8997969273358608,8124.991087350346,1669.590827083216,True,780.7354838709678,545.052704198406
22,35.6000016673849,-78.89193597800988,6.498121292495463,27.79190103580095,5.4449793467419685,11.198220748089982,0.0879806876774936,2.026434655046815,7643.212803177122,1063.2527857133423,True,713.2645161290322,384.64009366633564
23,27.149752013178137,78.20068358076537,4.691216416222118,29.57476002085358,4.6369038095945605,15.041788752422661,0.11817832029820069,1.7520847039523637,2909.7796401206065,3336.819960177093,True,1098.8129032258066,1904.9309685052574
24,33.652425055868626,-35.5450263727397,13.163452139512566,24.58816995028282,5.54547686906848,12.595221211727592,0.09895645465347311,2.9699221403932365,503.73969615883476,7796.30277759107,True,308.43870967741935,62.08578248548988
25,40.35860422762995,24.997217611957893,6.226380315696427,35.087489354727126,5.277126027254525,11.883513879861308,0.093364807382777,1.985701059578743,511.10333572861657,7798.689280032146,True,693.9870967741936,418.47213841135084
26,28.51446061935332,-27.010259203009184,3.5719005131163377,22.32856504744931,5.300252454049334,11.06574511297213,0.08693987077091768,1.5779431145259772,6399.04091559163,8493.77035202517,True,674.7096774193549,431.6102300382266
27,5.139861768291965,79.77269293765548,2.827446992194139,25.530302434345103,3.6690078751994055,23.544299588541485,0.18497971376730757,1.4603101308448843,2412.2489669613965,8452.618587299065,True,693.9870967741936,2233.660235218567
28,35.495192449400065,19.183976022274948,6.413123985325436,27.425534115157287,5.466571515311868,11.083470400145867,0.08707913244381267,2.013713498473207,9055.314882553632,4161.055435668529,True,771.0967741935484,443.1589163064831
29,24.8459583193699,68.12459741901111,9.730736088776945,33.04170284291905,4.240312108248649,20.420064500975382,0.1604336400959966,2.497109553838658,1885.4921502130971,7002.978251237755,True,472.2967741935484,455.0870216982489
30,0.2101817600968587,23.736590241528006,4.812034164082284,27.049718508360638,3.3365563050531493,30.10783412340063,0.2365472167628509,1.7706878393999517,872.134250953619,6317.8527408530435,True,549.4064516129033,1887.958324985539
31,30.70302489509443,-14.382192190731587,1.79998261824547,29.26244824089065,4.920937133620832,12.407832294286472,0.0974842023921107,1.2955418531735032,260.18807053412417,6522.558902659157,False,857.8451612903226,1068.429972668025
32,37.77191875004246,42.6812095312346,9.776583082480645,28.3274342574832,5.598657906396646,11.40465634019788,0.08960258331282132,2.5036042715744316,4314.085063974044,2575.657893322951,True,510.8516129032258,165.6441600242524
33,47.02588904803649,-53.230886320913044,8.480144416174888,41.41967607696242,5.399877337135827,11.936506392615344,0.09378115189131454,2.3180222619472626,4588.942374348019,5299.627305888122,True,520.4903225806452,203.446421110587
34,24.357279744196678,50.78373554007737,6.316100663254871,22.07034497059758,5.0039697714054725,13.314673337688745,0.10460895018977458,1.9991704203366758,5534.250705654552,9600.158283366205,False,240.96774193548387,62.909596442384405
35,24.46843265502628,25.19399060965557,7.335276947743132,22.594084526313434,4.970806485786146,13.827775184844606,0.1086402203689291,2.1507697556425156,9506.31030595134,7929.527051752755,True,896.4,872.7749320718762
36,32.89407316481545,57.583895249989155,6.691140483329063,25.155504852607965,5.429256929679617,11.31743084158233,0.08891728164536516,2.0552561097713866,7729.867754157464,3361.098543676552,True,665.0709677419355,336.78566632694134
37,30.628731215968777,15.849536695222298,9.225064532209645,22.789565388405062,5.436795527948415,11.973837433443478,0.09407444943542091,2.4251455644897595,1993.868175194523,2613.963643355517,True,385.5483870967742,107.36792345328851
38,33.49992437845235,-19.861625321301233,6.295366047988896,36.48818423457685,4.605288121745859,15.843142562914883,0.12447429006930125,1.9960594038464043,3347.6789964181244,5309.948455639262,True,472.2967741935484,342.71019638822014
39,34.4107003283908,-17.738975949292353,2.8182365978706643,33.01033721988523,4.929823728418729,12.658971036613334,0.09945731577765876,1.458845613350921,387.22586759980413,8589.963088106617,True,906.0387096774193,1101.713961850218
40,32.13053161204086,48.82040870906036,9.1487915893773,27.61158382695663,5.16251335831769,13.325086552286429,0.10469076334579702,2.414238143413491,5983.399725358481,8303.415913020142,True,684.3483870967741,420.82577792970176
41,29.17275235784983,-7.74049257930227,5.0209609014232,27.89461690526221,4.908189231548711,13.452244935685151,0.10568980437803299,1.8027694523880424,4986.69135366561,223.3094462421359,False,549.4064516129033,370.19003234972865
42,34.65544550075301,-6.4079259866490474,4.489477929490932,27.739711078242657,5.365731934342316,11.018119048048204,0.08656568865416538,1.7209380303179924,735.3261666649147,4914.771491711734,True,587.9612903225807,297.9442623702622
43,30.449736701872467,17.998021759716238,3.357828941667197,31.7269643158665,4.7187800629159256,14.053531906876676,0.11041391568169441,1.544266498135978,1207.023409580843,3084.655751265042,True,684.3483870967741,731.7977722863269
44,25.78832305936642,20.32909259659084,4.88569582501667,30.55680348410071,4.473612696568164,16.291919656349453,0.1280001821000522,1.7820116612654537,3928.001424934879,5720.349725150812,True,375.9096774193548,257.15137992952447
45,33.78858051864688,-77.2861488406815,2.948415214228465,30.60655532789413,5.062783213625022,12.007419118167931,0.09433828953840603,1.479524077399035,6653.310227939989,4387.24238084173,False,472.2967741935484,265.579855432293
46,26.827155128733388,46.34640228408219,5.34135075662676,27.366161350700647,4.775850052887087,14.35420081487716,0.11277617106888488,1.8517502175573588,7515.242362063292,1362.1746588831763,True,472.2967741935484,303.2448671437378
47,33.69499695456069,28.195273770018957,7.155581474162714,28.38829365628168,5.230226488369757,12.374552811022586,0.09722273658526742,2.1242272520911767,6644.195943033747,804.6039867760724,True,607.2387096774194,324.76170817952607
48,36.39921363252927,-23.6394542026988,9.971783261090735,36.694617865008254,4.816811508233705,15.712558618149913,0.12344833554326447,2.531200989260676,3601.5625040292807,6857.455001437998,True,578.3225806451612,398.5615126250648
49,35.807681913633246,78.60952881000253,5.641098005561032,29.918085799422187,5.287626923754559,11.673039072591944,0.0917111769803307,1.8973389586572766,5480.538158823347,947.5121597955372,True,674.7096774193549,399.43369844226913
50,18.840559630015758,5.6535251516041285,5.061359546841497,29.640066405149145,4.104077066841551,19.60593136390898,0.1540372674157782,1.808959962347754,7017.468027488756,9424.906401441069,True,240.96774193548387,150.7480440485225
51,25.71637772742824,71.12544948280163,1.0470246516242616,22.78060083696684,5.046899139605953,11.560927774120122,0.09083035587867042,1.1729903424780688,3873.8430350567464,5303.377172861977,False,231.3290322580645,74.49705254053085
52,22.171274397787016,37.95874125460483,6.878966112316367,24.845310178154588,4.643893342570315,15.781880722315119,0.12399297620832242,2.0832131972498003,4958.88784570085,5472.407154633271,True,462.658064516129,312.6741208560017
53,31.888929300553343,-74.27173683736743,5.39105676767804,26.48050441343875,5.233671255249133,11.85760735353876,0.09316126844096953,1.8593257959390077,4307.085609220556,8544.249845627442,True,616.8774193548387,351.58007239704824
54,31.859254544529435,36.50737570140561,2.483970555319442,31.16729808317079,4.866747870033243,12.904636378600198,0.1013874264812022,1.4055425408531077,351.2382299402883,8467.983891193222,True,674.7096774193549,658.9755421960926
55,30.65518241025933,73.71903556045615,5.285349127281532,26.64301154312335,5.120293167049384,12.385033840601961,0.09730508254099607,1.8432076166232005,7383.829728885688,9694.188808529094,False,260.2451612903226,68.861001472661
56,28.554141292378205,21.883235401552554,7.575976540366259,24.246186509570908,5.145756233607015,12.931576615749231,0.1015990869444031,2.186198745513586,6558.749923171216,83.94713152662715,True,578.3225806451612,312.565817827365
57,21.05548684317585,26.211765756557526,5.912431866349367,27.979195711477335,4.349756658576522,17.70160472723251,0.13907560780695674,1.9384103575491698,2166.0156836196898,806.4780754423062,True,771.0967741935484,1174.3165926471438
58,17.16640324722851,-19.430124929930514,12.1555433747456,22.222276796349224,4.524382113783227,18.86080133612824,0.14818302916418086,2.8338896723682465,6650.126744641808,6334.713012135398,True,395.1870967741936,239.5139006298482
59,35.30247505440382,73.48240519308689,6.656883746800628,30.46447208710144,5.200285439114753,12.379339135712032,0.09726034114291085,2.0501476893490205,1052.9702671760465,805.8060100136765,True,665.0709677419355,403.9555899497592
