,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,185.24869686338485,7902.953538446165,True,424.10322580645163,249.3972139841402
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,1947.7358333320694,8891.65967081187,True,221.69032258064516,61.04657943406876
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,8569.591834412784,3339.5127600940223,True,491.5741935483871,251.7431657519949
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,8715.946016449978,8366.796404822178,True,867.483870967742,1051.40100228588
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,314.7237558793836,8220.312005516229,True,481.93548387096774,407.31954253471326
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,394.1060828224341,7900.401895222041,True,713.2645161290322,675.5483367011984
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,4527.372252696772,3086.1891169246537,True,645.7935483870967,307.1840231162514
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,5399.3631241564,2262.2802786706543,True,597.6,393.9654902814704
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,8186.257923329265,8235.477339673283,True,568.683870967742,294.92330057575833
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,393.7504552819937,5293.825921321867,True,289.1612903225806,103.95617177875042
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,5647.0120272396425,310.5667353619379,True,250.60645161290324,46.314946109703826
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,7052.062709164126,1345.7086576084444,True,597.6,464.9984025784595
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,7381.398755396575,5469.557440480795,True,597.6,689.7237540758109
13,27.233119624313524,61.688514787235874,8.232869623235839,27.55189412956815,4.791126753327207,15.256376520950743,0.11986426486626967,2.2821678594876817,6489.711641071365,7821.599263263801,True,636.1548387096775,504.2765239132435
14,24.51625679463654,-34.53642745888567,2.5301104544632715,23.301869820972243,4.919208804124337,12.630955565551416,0.09923720756001563,1.412917826356991,7418.333326253124,1247.6290316928528,False,1050.6193548387096,1522.7695134302257
15,31.24295585925064,4.097976072460256,12.824050341528594,23.0576869082185,5.466360387480135,12.878401798180866,0.10118131012770766,2.9243697093261325,4182.404574531122,9677.56675606709,True,404.82580645161295,113.55752351126233
16,35.42644291443076,68.37241797772572,6.751873931960958,29.357758027704744,5.299962521451585,11.921941972071988,0.09366672409391223,2.0643056146614183,1829.2991921586522,7902.677677946975,True,636.1548387096775,340.43448940697004
17,29.39158326276141,33.015358709212705,8.512339737174052,27.73738875173945,4.93671846365886,14.420822824361114,0.1132995979900638,2.3226796632841573,9759.073191380403,3978.879376304332,True,848.2064516129033,787.0127650676877
18,38.00781499061832,72.04347491229825,6.969402917438076,29.93739413965706,5.483051774142183,11.157928873114594,0.08766412784643698,2.0966431685162625,5605.138959629568,5034.919736589145,True,250.60645161290324,45.56328386365121
19,26.77196093808601,-9.027855839676533,3.319103501477352,23.877857194464195,5.038633517819951,12.234255963922347,0.09612047102321655,1.538161570844975,9743.49950759076,3102.488219053833,True,183.13548387096773,39.87365414296354
20,33.23875509941575,23.74798722466096,3.278615363669133,29.23019341028491,5.1251846969627515,11.793234342400364,0.09265551115012552,1.531774545793774,1556.8687662552416,4556.9886585180275,True,616.8774193548387,422.14011481078546
21,35.996223832952815,62.97897516741051,5.657301842571266,30.423820707487963,5.263180265261793,11.791661057176343,0.09264315037254879,1.8997969273358608,8124.446638341715,101.25273390462209,True,848.2064516129033,643.3300017241971
22,35.6000016673849,-78.89193597800988,6.498121292495463,27.79190103580095,5.4449793467419685,11.198220748089982,0.0879806876774936,2.026434655046815,4465.95406498553,4740.900736945745,True,800.0129032258064,483.89072411749214
23,27.149752013178137,78.20068358076537,4.691216416222118,29.57476002085358,4.6369038095945605,15.041788752422661,0.11817832029820069,1.7520847039523637,1180.8834180354565,4985.15765503647,True,751.8193548387096,891.7820877489987
