,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,8544.506868481443,6992.778394689373,True,491.5741935483871,335.06309585369246
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,5317.780329087716,381.17458331283325,True,549.4064516129033,374.9344736886377
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,2983.8609644581215,4661.523579849512,True,587.9612903225807,360.14468272324996
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,8780.373371004318,5218.813038968918,True,346.9935483870968,168.22416036574074
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,5548.71626692248,6070.053749126969,False,944.5935483870968,1564.7587546013544
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,9909.158450893847,2969.694390863138,False,424.10322580645163,238.83520450210375
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,3933.099771559401,3137.1986976104936,True,655.4322580645162,316.42212583861595
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,4671.591258269401,8761.919028507444,True,819.2903225806452,740.4788416450635
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,1094.6529464861765,1729.2435790805594,True,578.3225806451612,305.00542432425436
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,6457.812200519515,8234.865683350157,False,559.0451612903225,388.56506873746264
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,7284.917101391214,9279.131270469317,True,453.01935483870966,151.3457336632186
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,1949.1022680854398,6199.048242826877,True,713.2645161290322,662.4170792194702
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,9637.919013893592,7910.350494068163,True,983.1483870967742,1866.7757381385888
