,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,7170.997756853298,8495.145793631105,True,665.0709677419355,613.3161858359975
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,4899.280999125618,8828.181213179148,True,327.7161290322581,133.4023550581918
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,8385.278800776072,5379.319771227302,True,790.3741935483872,650.7962501024273
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,4207.992869115278,9511.39453965224,True,404.82580645161295,228.97177383114712
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,1525.6016058055855,3422.8722454055073,True,510.8516129032258,457.6642379920038
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,521.8265374541609,5133.483151197131,True,539.7677419354839,386.873554400102
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,3570.750611173502,9592.155934753724,True,366.27096774193546,98.81348393403141
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,8175.849455249914,1995.350596547949,False,549.4064516129033,332.9848797930535
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,9211.622021613712,538.2856678316683,False,308.43870967741935,86.75709847445461
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,2195.4000149699514,7692.683324887677,True,665.0709677419355,549.9281487095897
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,6906.036034580293,3451.562576423577,True,722.9032258064517,385.38694063178116
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,1227.8078912956457,8221.441825307355,False,848.2064516129033,936.7709754338165
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,1193.5292751868299,1618.6782650818332,True,578.3225806451612,645.9431619856708
13,27.233119624313524,61.688514787235874,8.232869623235839,27.55189412956815,4.791126753327207,15.256376520950743,0.11986426486626967,2.2821678594876817,9477.015742755439,45.23605951939791,True,626.516129032258,489.11118308848785
14,24.51625679463654,-34.53642745888567,2.5301104544632715,23.301869820972243,4.919208804124337,12.630955565551416,0.09923720756001563,1.412917826356991,8497.270943532229,523.8802246123997,True,433.741935483871,259.5411383466213
15,31.24295585925064,4.097976072460256,12.824050341528594,23.0576869082185,5.466360387480135,12.878401798180866,0.10118131012770766,2.9243697093261325,9354.21230050176,4964.383570273152,False,530.1290322580645,194.73441531834953
16,35.42644291443076,68.37241797772572,6.751873931960958,29.357758027704744,5.299962521451585,11.921941972071988,0.09366672409391223,2.0643056146614183,7332.718804740423,7192.817973401392,True,260.2451612903226,56.97354058257143
17,29.39158326276141,33.015358709212705,8.512339737174052,27.73738875173945,4.93671846365886,14.420822824361114,0.1132995979900638,2.3226796632841573,3842.2684686672337,8737.887088704092,True,655.4322580645162,469.9311758358714
18,38.00781499061832,72.04347491229825,6.969402917438076,29.93739413965706,5.483051774142183,11.157928873114594,0.08766412784643698,2.0966431685162625,1841.7914485425767,1681.1170921400264,True,780.7354838709678,442.219978445881
19,26.77196093808601,-9.027855839676533,3.319103501477352,23.877857194464195,5.038633517819951,12.234255963922347,0.09612047102321655,1.538161570844975,3865.0414464434257,4895.068375618656,False,713.2645161290322,604.8424656145935
20,33.23875509941575,23.74798722466096,3.278615363669133,29.23019341028491,5.1251846969627515,11.793234342400364,0.09265551115012552,1.531774545793774,269.4768333447772,7482.471869034657,True,395.1870967741936,173.24646801682877
21,35.996223832952815,62.97897516741051,5.657301842571266,30.423820707487963,5.263180265261793,11.791661057176343,0.09264315037254879,1.8997969273358608,6110.174288208523,9474.759858368963,False,510.8516129032258,233.3566599745957
22,35.6000016673849,-78.89193597800988,6.498121292495463,27.79190103580095,5.4449793467419685,11.198220748089982,0.0879806876774936,2.026434655046815,5889.400828402243,6160.769605744944,True,559.0451612903225,236.29095600685775
23,27.149752013178137,78.20068358076537,4.691216416222118,29.57476002085358,4.6369038095945605,15.041788752422661,0.11817832029820069,1.7520847039523637,8837.962460477502,8808.998894244578,False,134.94193548387096,28.72933747514855
24,33.652425055868626,-35.5450263727397,13.163452139512566,24.58816995028282,5.54547686906848,12.595221211727592,0.09895645465347311,2.9699221403932365,9281.90032079498,1866.3424400365182,False,828.9290322580645,448.42426490496405
