,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,2933.300983476581,3887.0012476235615,True,549.4064516129033,418.539022848384
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,4253.58053944174,3764.094555335725,True,1021.7032258064517,1296.6339631780647
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,7994.243939527577,4659.323191313289,True,790.3741935483872,650.7962501024273
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,1396.0174423963379,3430.153708180982,False,404.82580645161295,228.97177383114712
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,1549.4593926291689,7700.038934233096,False,510.8516129032258,457.6642379920038
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,4229.4980231938835,2417.932125904234,True,886.7612903225806,1044.1638279472143
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,5546.998540082035,3710.2321305238074,True,337.35483870967744,83.82722840664026
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,7516.709208972341,6499.318804269069,False,549.4064516129033,332.9848797930535
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,4559.028818473713,6028.908354608541,False,308.43870967741935,86.75709847445461
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,5064.823848273638,8051.394580133389,False,665.0709677419355,549.9281487095897
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,6941.340070385433,5974.975424649899,True,713.2645161290322,375.1784687821571
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,5021.162893528052,4503.05573842159,True,578.3225806451612,435.4823749434064
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,5015.033047402827,6088.6258654735075,True,433.741935483871,363.3430286169399
13,27.233119624313524,61.688514787235874,8.232869623235839,27.55189412956815,4.791126753327207,15.256376520950743,0.11986426486626967,2.2821678594876817,2050.3056379079567,1182.0114659663593,True,703.6258064516129,616.9168034742137
14,24.51625679463654,-34.53642745888567,2.5301104544632715,23.301869820972243,4.919208804124337,12.630955565551416,0.09923720756001563,1.412917826356991,9288.08780928046,2032.9403619808006,False,433.741935483871,259.5411383466213
15,31.24295585925064,4.097976072460256,12.824050341528594,23.0576869082185,5.466360387480135,12.878401798180866,0.10118131012770766,2.9243697093261325,3988.1830153619203,3095.637905805075,True,665.0709677419355,306.4894384564172
16,35.42644291443076,68.37241797772572,6.751873931960958,29.357758027704744,5.299962521451585,11.921941972071988,0.09366672409391223,2.0643056146614183,3481.166562167055,9071.681629531782,False,414.46451612903223,144.50490608665925
17,29.39158326276141,33.015358709212705,8.512339737174052,27.73738875173945,4.93671846365886,14.420822824361114,0.1132995979900638,2.3226796632841573,7086.489188931116,1124.6608481187247,True,616.8774193548387,416.27121458125634
18,38.00781499061832,72.04347491229825,6.969402917438076,29.93739413965706,5.483051774142183,11.157928873114594,0.08766412784643698,2.0966431685162625,6829.609623849979,481.67605107098944,True,616.8774193548387,276.07575548153153
19,26.77196093808601,-9.027855839676533,3.319103501477352,23.877857194464195,5.038633517819951,12.234255963922347,0.09612047102321655,1.538161570844975,6504.673807143736,5236.977972931833,False,713.2645161290322,604.8424656145935
20,33.23875509941575,23.74798722466096,3.278615363669133,29.23019341028491,5.1251846969627515,11.793234342400364,0.09265551115012552,1.531774545793774,5502.710633520185,434.4585867757622,False,655.4322580645162,476.5566139856133
21,35.996223832952815,62.97897516741051,5.657301842571266,30.423820707487963,5.263180265261793,11.791661057176343,0.09264315037254879,1.8997969273358608,1137.1731749798353,2119.978244294035,False,520.4903225806452,242.24564631040275
22,35.6000016673849,-78.89193597800988,6.498121292495463,27.79190103580095,5.4449793467419685,11.198220748089982,0.0879806876774936,2.026434655046815,7067.292268726881,6431.235509513318,True,587.9612903225807,261.3670176282752
23,27.149752013178137,78.20068358076537,4.691216416222118,29.57476002085358,4.6369038095945605,15.041788752422661,0.11817832029820069,1.7520847039523637,453.5751172027036,8601.004703521836,False,472.2967741935484,351.93438407056965
24,33.652425055868626,-35.5450263727397,13.163452139512566,24.58816995028282,5.54547686906848,12.595221211727592,0.09895645465347311,2.9699221403932365,1843.086698052322,8284.372914699115,True,578.3225806451612,218.2703290505503
25,40.35860422762995,24.997217611957893,6.226380315696427,35.087489354727126,5.277126027254525,11.883513879861308,0.093364807382777,1.985701059578743,7535.949727736579,4415.951689493551,False,693.9870967741936,418.47213841135084
26,28.51446061935332,-27.010259203009184,3.5719005131163377,22.32856504744931,5.300252454049334,11.06574511297213,0.08693987077091768,1.5779431145259772,2963.2872332661786,1043.2152142209784,False,318.07741935483875,95.92317153298545
27,5.139861768291965,79.77269293765548,2.827446992194139,25.530302434345103,3.6690078751994055,23.544299588541485,0.18497971376730757,1.4603101308448843,61.95946972917143,9950.51102938823,False,780.7354838709678,2826.9762351984996
28,35.495192449400065,19.183976022274948,6.413123985325436,27.425534115157287,5.466571515311868,11.083470400145867,0.08707913244381267,2.013713498473207,2995.170319044963,5248.085474174816,True,684.3483870967741,349.0568901720284
29,24.8459583193699,68.12459741901111,9.730736088776945,33.04170284291905,4.240312108248649,20.420064500975382,0.1604336400959966,2.497109553838658,5269.49200459465,2758.593028428121,True,684.3483870967741,955.4742508874939
30,0.2101817600968587,23.736590241528006,4.812034164082284,27.049718508360638,3.3365563050531493,30.10783412340063,0.2365472167628509,1.7706878393999517,9939.132015539188,3484.0724287064263,False,472.2967741935484,1395.1948101847584
31,30.70302489509443,-14.382192190731587,1.79998261824547,29.26244824089065,4.920937133620832,12.407832294286472,0.0974842023921107,1.2955418531735032,4166.671546531241,8339.29942547587,False,587.9612903225807,501.90985081400345
32,37.77191875004246,42.6812095312346,9.776583082480645,28.3274342574832,5.598657906396646,11.40465634019788,0.08960258331282132,2.5036042715744316,720.0574525289727,8916.195527024094,True,732.5419354838709,340.60543549308727
33,47.02588904803649,-53.230886320913044,8.480144416174888,41.41967607696242,5.399877337135827,11.936506392615344,0.09378115189131454,2.3180222619472626,1729.5426403854208,6535.1317579381375,True,549.4064516129033,226.67950006457377
34,24.357279744196678,50.78373554007737,6.316100663254871,22.07034497059758,5.0039697714054725,13.314673337688745,0.10460895018977458,1.9991704203366758,3707.6686489896506,3242.354484395753,False,539.7677419354839,315.655191109308
35,24.46843265502628,25.19399060965557,7.335276947743132,22.594084526313434,4.970806485786146,13.827775184844606,0.1086402203689291,2.1507697556425156,322.75063253591975,8575.366549861214,True,1089.174193548387,1288.5262004423387
36,32.89407316481545,57.583895249989155,6.691140483329063,25.155504852607965,5.429256929679617,11.31743084158233,0.08891728164536516,2.0552561097713866,803.4932940531259,7206.920501307497,True,443.3806451612903,149.68251836752947
37,30.628731215968777,15.849536695222298,9.225064532209645,22.789565388405062,5.436795527948415,11.973837433443478,0.09407444943542091,2.4251455644897595,1259.8328303901362,7422.7626531470605,True,800.0129032258064,462.28601541856534
38,33.49992437845235,-19.861625321301233,6.295366047988896,36.48818423457685,4.605288121745859,15.843142562914883,0.12447429006930125,1.9960594038464043,2105.2382955432327,7116.86538686103,True,703.6258064516129,760.6424975230427
39,34.4107003283908,-17.738975949292353,2.8182365978706643,33.01033721988523,4.929823728418729,12.658971036613334,0.09945731577765876,1.458845613350921,141.10618642488194,9971.08297045355,False,404.82580645161295,219.9438013471915
40,32.13053161204086,48.82040870906036,9.1487915893773,27.61158382695663,5.16251335831769,13.325086552286429,0.10469076334579702,2.414238143413491,9871.193506388658,1955.6106585424993,False,491.5741935483871,217.1330784358568
41,29.17275235784983,-7.74049257930227,5.0209609014232,27.89461690526221,4.908189231548711,13.452244935685151,0.10568980437803299,1.8027694523880424,967.9590106983271,3708.503422009991,False,636.1548387096775,496.3212622085005
42,34.65544550075301,-6.4079259866490474,4.489477929490932,27.739711078242657,5.365731934342316,11.018119048048204,0.08656568865416538,1.7209380303179924,123.65980013958055,3610.04798539714,False,530.1290322580645,242.2148330207049
43,30.449736701872467,17.998021759716238,3.357828941667197,31.7269643158665,4.7187800629159256,14.053531906876676,0.11041391568169441,1.544266498135978,4007.0006997625574,8786.405916933163,False,539.7677419354839,455.2505086074037
44,25.78832305936642,20.32909259659084,4.88569582501667,30.55680348410071,4.473612696568164,16.291919656349453,0.1280001821000522,1.7820116612654537,8736.004843481192,6803.978206543361,False,578.3225806451612,608.642319359821
45,33.78858051864688,-77.2861488406815,2.948415214228465,30.60655532789413,5.062783213625022,12.007419118167931,0.09433828953840603,1.479524077399035,8460.874951277425,2488.818903465202,False,520.4903225806452,322.5451305458419
46,26.827155128733388,46.34640228408219,5.34135075662676,27.366161350700647,4.775850052887087,14.35420081487716,0.11277617106888488,1.8517502175573588,4150.857438770465,6836.967108424301,True,433.741935483871,255.7562915310575
47,33.69499695456069,28.195273770018957,7.155581474162714,28.38829365628168,5.230226488369757,12.374552811022586,0.09722273658526742,2.1242272520911767,2994.746198926539,2192.047389372742,False,925.316129032258,754.0952135506452
48,36.39921363252927,-23.6394542026988,9.971783261090735,36.694617865008254,4.816811508233705,15.712558618149913,0.12344833554326447,2.531200989260676,1826.025548855128,4509.352933751329,True,761.4580645161291,690.9506667480636
49,35.807681913633246,78.60952881000253,5.641098005561032,29.918085799422187,5.287626923754559,11.673039072591944,0.0917111769803307,1.8973389586572766,2423.7499468019564,816.9811318980813,False,260.2451612903226,59.42595227845188
50,18.840559630015758,5.6535251516041285,5.061359546841497,29.640066405149145,4.104077066841551,19.60593136390898,0.1540372674157782,1.808959962347754,1969.6505288173005,9270.790967380275,True,809.6516129032259,1701.8851180901995
51,25.71637772742824,71.12544948280163,1.0470246516242616,22.78060083696684,5.046899139605953,11.560927774120122,0.09083035587867042,1.1729903424780688,9094.175339408264,1467.5754339815305,False,231.3290322580645,74.49705254053085
52,22.171274397787016,37.95874125460483,6.878966112316367,24.845310178154588,4.643893342570315,15.781880722315119,0.12399297620832242,2.0832131972498003,7124.928272205126,2390.010990170168,True,568.683870967742,472.40391263009644
53,31.888929300553343,-74.27173683736743,5.39105676767804,26.48050441343875,5.233671255249133,11.85760735353876,0.09316126844096953,1.8593257959390077,6607.497410383599,620.1435087659013,False,501.2129032258065,232.0977821683639
54,31.859254544529435,36.50737570140561,2.483970555319442,31.16729808317079,4.866747870033243,12.904636378600198,0.1013874264812022,1.4055425408531077,8331.730119951071,2938.579063594766,False,481.93548387096774,336.21201132453706
55,30.65518241025933,73.71903556045615,5.285349127281532,26.64301154312335,5.120293167049384,12.385033840601961,0.09730508254099607,1.8432076166232005,3004.0791682847944,2804.3848899231825,False,800.0129032258064,650.7317409398648
56,28.554141292378205,21.883235401552554,7.575976540366259,24.246186509570908,5.145756233607015,12.931576615749231,0.1015990869444031,2.186198745513586,3442.3866978853266,5389.971644146049,True,780.7354838709678,569.6512029903729
57,21.05548684317585,26.211765756557526,5.912431866349367,27.979195711477335,4.349756658576522,17.70160472723251,0.13907560780695674,1.9384103575491698,703.1490520114636,693.9494745134633,True,616.8774193548387,751.5626192941721
58,17.16640324722851,-19.430124929930514,12.1555433747456,22.222276796349224,4.524382113783227,18.86080133612824,0.14818302916418086,2.8338896723682465,7199.017437650343,3133.1090868291435,True,559.0451612903225,479.31276723308093
