,RH,wind_dir,wind_spd,temp,MC,FFDI,R,LB,x_start,y_start,detected,detection_time_gas,fire_area
0,26.585961639716764,-8.639717718356508,6.046470020630995,27.79071020095309,4.727336108776523,14.909277871687785,0.11713722647856034,1.9586310754176952,2346.5057827986093,6796.27844031091,True,453.01935483870966,284.56531285690374
1,27.9898106720133,73.27965244512433,5.507289966781816,27.19707433050972,4.8728682462448365,13.814144751872357,0.10853313060054381,1.877016152095924,1500.7911081332604,3281.8835265819434,True,144.5806451612903,25.96499125267574
2,32.14905046896696,53.38663624028905,7.094122176615519,29.35835254704127,5.02691650273768,13.429642899696464,0.10551222771528189,2.1151309481448504,3780.6434194848503,2033.671207521074,True,269.8838709677419,75.8810618798785
3,28.439402655808717,23.580012384675626,4.796208010214059,29.038482137024577,4.768200025247564,14.22004810135867,0.11172217791634126,1.7682531097381562,5675.750093043146,9736.087761693465,True,183.13548387096773,46.85873602780278
4,25.48502423348559,62.74496799154164,2.6452074607936793,27.970234336704014,4.637708158315959,14.333384349355889,0.1126126230381061,1.4312909392642528,1650.4977176804891,0.6003543955823698,False,,
5,25.959255356549427,38.81342124845315,7.42704758295776,27.07051914016856,4.736389173957243,15.33704984660935,0.12049808829486079,2.1642944013062726,7852.7677635268965,5997.614254130241,True,539.7677419354839,386.873554400102
6,34.7288259119692,-28.418419803650863,7.219729112003237,26.745001023305846,5.455753349635376,11.341735783490545,0.08910823747229071,2.133711512176893,3390.4316968016155,6687.229804743216,True,472.2967741935484,164.30136767701487
7,29.450851249097862,-26.13006462421879,5.440375355962398,26.777053003117995,5.01524829811464,12.983077987508363,0.1020037160551907,1.8668361279865555,8770.02122379222,4811.879106489889,True,346.9935483870968,132.82499360166122
8,34.787548814858866,-44.858323812087065,4.571615679816366,28.80497900981652,5.289640139391492,11.375438799418871,0.08937303083410092,1.7336320274544894,8688.142026048825,7618.876110627373,True,298.8,81.41950354878014
9,30.21960909132549,57.29088077691529,5.626291940369306,29.486189209926643,4.867139214153468,13.886930115523839,0.1091049809409656,1.8950924382710113,8970.206722971145,5040.607913589601,True,491.5741935483871,300.43333644058873
10,30.528762661041146,-11.598676558350462,8.11409119614214,22.75671096805905,5.431104864972278,11.692253037298492,0.09186213469637514,2.264892592565574,6347.555151607069,9686.973281713515,True,375.9096774193548,104.20862874683363
11,24.39293909957958,74.01303761874468,4.82549701539647,24.12408072684474,4.847551458203869,13.745039555752824,0.107990194109698,1.7727584880401472,5977.493445741154,6491.525979599833,True,732.5419354838709,698.7072771314208
12,28.75314507481944,-7.982419567047259,5.813136971671362,34.85819746978852,4.376237712576348,17.43685176511942,0.1369955320346216,1.9234017821976082,9921.307795541827,5451.818881558234,False,,
13,27.233119624313524,61.688514787235874,8.232869623235839,27.55189412956815,4.791126753327207,15.256376520950743,0.11986426486626967,2.2821678594876817,9094.390010589097,5153.733564096999,True,472.2967741935484,277.9540711468543
14,24.51625679463654,-34.53642745888567,2.5301104544632715,23.301869820972243,4.919208804124337,12.630955565551416,0.09923720756001563,1.412917826356991,2690.5271177073187,3827.6034987221365,False,,
15,31.24295585925064,4.097976072460256,12.824050341528594,23.0576869082185,5.466360387480135,12.878401798180866,0.10118131012770766,2.9243697093261325,4136.117196455681,8710.11426651611,True,231.3290322580645,37.08000767714688
16,35.42644291443076,68.37241797772572,6.751873931960958,29.357758027704744,5.299962521451585,11.921941972071988,0.09366672409391223,2.0643056146614183,4998.689977795741,8264.984568090294,True,481.93548387096774,195.38251228591022
17,29.39158326276141,33.015358709212705,8.512339737174052,27.73738875173945,4.93671846365886,14.420822824361114,0.1132995979900638,2.3226796632841573,4493.690427395735,8779.990406414281,True,453.01935483870966,224.4978303247059
18,38.00781499061832,72.04347491229825,6.969402917438076,29.93739413965706,5.483051774142183,11.157928873114594,0.08766412784643698,2.0966431685162625,6759.219424397714,3234.051423568476,True,404.82580645161295,118.89590641343302
19,26.77196093808601,-9.027855839676533,3.319103501477352,23.877857194464195,5.038633517819951,12.234255963922347,0.09612047102321655,1.538161570844975,2808.849128361265,7016.121119728299,True,385.5483870967742,176.72533692172206
20,33.23875509941575,23.74798722466096,3.278615363669133,29.23019341028491,5.1251846969627515,11.793234342400364,0.09265551115012552,1.531774545793774,9018.326485216308,8279.907853765106,False,,
21,35.996223832952815,62.97897516741051,5.657301842571266,30.423820707487963,5.263180265261793,11.791661057176343,0.09264315037254879,1.8997969273358608,7947.526148450615,1046.7224035622037,True,501.2129032258065,224.63382291609358
22,35.6000016673849,-78.89193597800988,6.498121292495463,27.79190103580095,5.4449793467419685,11.198220748089982,0.0879806876774936,2.026434655046815,4845.817506393394,4212.706979592555,True,346.9935483870968,91.03242538195232
23,27.149752013178137,78.20068358076537,4.691216416222118,29.57476002085358,4.6369038095945605,15.041788752422661,0.11817832029820069,1.7520847039523637,4553.628585268847,9087.543860281507,True,433.741935483871,296.82096115906023
24,33.652425055868626,-35.5450263727397,13.163452139512566,24.58816995028282,5.54547686906848,12.595221211727592,0.09895645465347311,2.9699221403932365,9364.138270867634,6963.986741229807,False,,
25,40.35860422762995,24.997217611957893,6.226380315696427,35.087489354727126,5.277126027254525,11.883513879861308,0.093364807382777,1.985701059578743,5486.535463845199,4891.720095637166,True,597.6,310.30225695471313
26,28.51446061935332,-27.010259203009184,3.5719005131163377,22.32856504744931,5.300252454049334,11.06574511297213,0.08693987077091768,1.5779431145259772,7297.782497595419,4384.229456091598,True,433.741935483871,178.3695338423283
27,5.139861768291965,79.77269293765548,2.827446992194139,25.530302434345103,3.6690078751994055,23.544299588541485,0.18497971376730757,1.4603101308448843,1346.8340800200995,1207.6354009107704,False,,
28,35.495192449400065,19.183976022274948,6.413123985325436,27.425534115157287,5.466571515311868,11.083470400145867,0.08707913244381267,2.013713498473207,1791.3631808784803,5529.931880439557,True,616.8774193548387,283.6217064361493
29,24.8459583193699,68.12459741901111,9.730736088776945,33.04170284291905,4.240312108248649,20.420064500975382,0.1604336400959966,2.497109553838658,4233.265067327353,4006.112387815628,True,510.8516129032258,532.4195934820413
30,0.2101817600968587,23.736590241528006,4.812034164082284,27.049718508360638,3.3365563050531493,30.10783412340063,0.2365472167628509,1.7706878393999517,1253.6722866060245,9300.605841179364,True,481.93548387096774,1452.7226261815474
31,30.70302489509443,-14.382192190731587,1.79998261824547,29.26244824089065,4.920937133620832,12.407832294286472,0.0974842023921107,1.2955418531735032,716.1076755028995,329.2938860457839,True,433.741935483871,273.14363017961756
32,37.77191875004246,42.6812095312346,9.776583082480645,28.3274342574832,5.598657906396646,11.40465634019788,0.08960258331282132,2.5036042715744316,8257.025740068482,961.4881167962819,True,501.2129032258065,159.45240608956163
33,47.02588904803649,-53.230886320913044,8.480144416174888,41.41967607696242,5.399877337135827,11.936506392615344,0.09378115189131454,2.3180222619472626,8759.529263682714,2123.0552197917873,True,414.46451612903223,129.00289184961431
34,24.357279744196678,50.78373554007737,6.316100663254871,22.07034497059758,5.0039697714054725,13.314673337688745,0.10460895018977458,1.9991704203366758,903.6577210998553,2477.7911956269672,True,501.2129032258065,272.17207804833185
35,24.46843265502628,25.19399060965557,7.335276947743132,22.594084526313434,4.970806485786146,13.827775184844606,0.1086402203689291,2.1507697556425156,2723.6978456825123,152.00641336924338,True,308.43870967741935,103.33235408042566
36,32.89407316481545,57.583895249989155,6.691140483329063,25.155504852607965,5.429256929679617,11.31743084158233,0.08891728164536516,2.0552561097713866,3023.411482945597,7489.1413945707345,True,385.5483870967742,113.1814883686423
37,30.628731215968777,15.849536695222298,9.225064532209645,22.789565388405062,5.436795527948415,11.973837433443478,0.09407444943542091,2.4251455644897595,8886.320190407638,659.1841800761811,True,616.8774193548387,274.8618840404186
38,33.49992437845235,-19.861625321301233,6.295366047988896,36.48818423457685,4.605288121745859,15.843142562914883,0.12447429006930125,1.9960594038464043,748.4260491340144,1627.009484176074,True,481.93548387096774,356.8411041110164
39,34.4107003283908,-17.738975949292353,2.8182365978706643,33.01033721988523,4.929823728418729,12.658971036613334,0.09945731577765876,1.458845613350921,5534.77586282017,8944.449706972513,True,375.9096774193548,189.6454205493641
40,32.13053161204086,48.82040870906036,9.1487915893773,27.61158382695663,5.16251335831769,13.325086552286429,0.10469076334579702,2.414238143413491,8131.119590177236,6884.671553600434,True,269.8838709677419,65.44880180457967
41,29.17275235784983,-7.74049257930227,5.0209609014232,27.89461690526221,4.908189231548711,13.452244935685151,0.10568980437803299,1.8027694523880424,5481.395162213006,1711.3107629523727,True,530.1290322580645,344.66754320034755
42,34.65544550075301,-6.4079259866490474,4.489477929490932,27.739711078242657,5.365731934342316,11.018119048048204,0.08656568865416538,1.7209380303179924,4837.408925557003,5982.210920498724,True,173.4967741935484,25.94301021444905
43,30.449736701872467,17.998021759716238,3.357828941667197,31.7269643158665,4.7187800629159256,14.053531906876676,0.11041391568169441,1.544266498135978,4410.297024431185,1974.345241729314,True,491.5741935483871,377.58500410964814
44,25.78832305936642,20.32909259659084,4.88569582501667,30.55680348410071,4.473612696568164,16.291919656349453,0.1280001821000522,1.7820116612654537,6199.684713169838,1152.336317017878,True,886.7612903225806,1430.9857197393128
